date,target
2021-01-05,64
2021-01-05,64
2021-01-05,75
2021-01-05,75
2021-01-05,75
2021-01-05,76
2021-01-05,76
2021-01-05,76
2021-01-06,71
2021-01-06,71
2021-01-06,71
2021-01-06,71
2021-01-06,74
2021-01-06,74
2021-01-06,74
2021-01-06,74
2021-01-06,63
2021-01-06,63
2021-01-06,63
2021-01-06,63
2021-01-06,72
2021-01-06,72
2021-01-06,72
2021-01-06,72
2021-01-07,74
2021-01-07,74
2021-01-07,75
2021-01-07,75
2021-01-08,70
2021-01-08,70
2021-01-08,70
2021-01-08,70
2021-01-08,77
2021-01-08,77
2021-01-08,77
2021-01-08,77
2021-01-08,46
2021-01-08,46
2021-01-08,46
2021-01-08,46
2021-01-08,75
2021-01-08,75
2021-01-08,75
2021-01-08,75
2021-01-09,75
2021-01-09,75
2021-01-09,77
2021-01-09,77
2021-01-10,72
2021-01-10,72
2021-01-10,72
2021-01-10,71
2021-01-10,71
2021-01-10,71
2021-01-11,63
2021-01-11,63
2021-01-11,63
2021-01-11,63
2021-01-11,74
2021-01-11,74
2021-01-11,74
2021-01-11,74
2021-01-11,75
2021-01-11,75
2021-01-11,75
2021-01-11,75
2021-01-12,69
2021-01-12,69
2021-01-12,69
2021-01-12,73
2021-01-12,73
2021-01-12,73
2021-01-12,71
2021-01-12,71
2021-01-12,71
2021-01-13,66
2021-01-13,66
2021-01-13,66
2021-01-13,66
2021-01-13,71
2021-01-13,71
2021-01-13,71
2021-01-13,71
2021-01-13,74
2021-01-13,74
2021-01-13,74
2021-01-13,74
2021-01-14,72
2021-01-14,72
2021-01-14,72
2021-01-14,72
2021-01-14,75
2021-01-14,75
2021-01-14,75
2021-01-14,75
2021-01-14,76
2021-01-14,76
2021-01-14,76
2021-01-14,76
2021-01-14,82
2021-01-14,82
2021-01-14,82
2021-01-14,82
2021-01-15,82
2021-01-15,82
2021-01-15,82
2021-01-15,82
2021-01-15,86
2021-01-15,86
2021-01-15,86
2021-01-15,86
2021-01-15,83
2021-01-15,83
2021-01-15,83
2021-01-15,83
2021-01-16,81
2021-01-16,81
2021-01-16,81
2021-01-16,81
2021-01-16,84
2021-01-16,84
2021-01-16,84
2021-01-16,84
2021-01-16,83
2021-01-16,83
2021-01-16,83
2021-01-16,83
2021-01-16,82
2021-01-16,82
2021-01-16,82
2021-01-16,82
2021-01-17,79
2021-01-17,79
2021-01-17,79
2021-01-17,79
2021-01-17,80
2021-01-17,80
2021-01-17,80
2021-01-17,80
2021-01-17,75
2021-01-17,75
2021-01-17,75
2021-01-17,75
2021-01-17,81
2021-01-17,81
2021-01-17,81
2021-01-17,81
2021-01-18,79
2021-01-18,79
2021-01-18,79
2021-01-18,85
2021-01-18,85
2021-01-18,85
2021-01-18,81
2021-01-18,81
2021-01-18,81
2021-01-19,79
2021-01-19,79
2021-01-19,79
2021-01-19,79
2021-01-19,76
2021-01-19,76
2021-01-19,76
2021-01-19,76
2021-01-19,75
2021-01-19,75
2021-01-19,75
2021-01-19,75
2021-01-19,66
2021-01-19,66
2021-01-19,66
2021-01-19,66
2021-01-20,65
2021-01-20,65
2021-01-20,65
2021-01-20,65
2021-01-20,72
2021-01-20,72
2021-01-20,72
2021-01-20,72
2021-01-20,55
2021-01-20,55
2021-01-20,55
2021-01-20,55
2021-01-20,57
2021-01-20,57
2021-01-20,57
2021-01-20,57
2021-01-21,55
2021-01-21,55
2021-01-21,55
2021-01-21,57
2021-01-21,57
2021-01-21,57
2021-01-21,56
2021-01-21,56
2021-01-21,56
2021-01-22,56
2021-01-22,56
2021-01-22,56
2021-01-22,56
2021-01-22,61
2021-01-22,61
2021-01-22,61
2021-01-22,61
2021-01-22,76
2021-01-22,76
2021-01-22,76
2021-01-22,76
2021-01-22,73
2021-01-22,73
2021-01-22,73
2021-01-22,73
2021-01-23,67
2021-01-23,67
2021-01-23,67
2021-01-23,67
2021-01-23,75
2021-01-23,75
2021-01-23,75
2021-01-23,75
2021-01-23,76
2021-01-23,76
2021-01-23,76
2021-01-23,76
2021-01-24,71
2021-01-24,71
2021-01-24,71
2021-01-24,71
2021-01-24,72
2021-01-24,72
2021-01-24,72
2021-01-24,72
2021-01-24,74
2021-01-24,74
2021-01-24,74
2021-01-24,74
2021-01-24,70
2021-01-24,70
2021-01-24,70
2021-01-24,70
2021-01-25,68
2021-01-25,68
2021-01-25,68
2021-01-25,68
2021-01-25,73
2021-01-25,73
2021-01-25,73
2021-01-25,73
2021-01-25,70
2021-01-25,70
2021-01-25,70
2021-01-25,70
2021-01-25,74
2021-01-25,74
2021-01-25,74
2021-01-25,74
2021-01-26,68
2021-01-26,68
2021-01-26,68
2021-01-26,68
2021-01-26,75
2021-01-26,75
2021-01-26,75
2021-01-26,75
2021-01-26,73
2021-01-26,73
2021-01-26,73
2021-01-26,73
2021-01-26,72
2021-01-26,72
2021-01-26,72
2021-01-26,72
2021-01-27,71
2021-01-27,71
2021-01-27,71
2021-01-27,71
2021-01-27,74
2021-01-27,74
2021-01-27,74
2021-01-27,74
2021-01-27,70
2021-01-27,70
2021-01-27,70
2021-01-27,70
2021-01-27,59
2021-01-27,59
2021-01-27,59
2021-01-27,59
2021-01-28,68
2021-01-28,68
2021-01-28,68
2021-01-28,68
2021-01-28,76
2021-01-28,76
2021-01-28,76
2021-01-28,76
2021-01-28,74
2021-01-28,74
2021-01-28,74
2021-01-28,74
2021-01-29,70
2021-01-29,70
2021-01-29,70
2021-01-29,70
2021-01-29,60
2021-01-29,60
2021-01-29,60
2021-01-29,60
2021-01-29,71
2021-01-29,71
2021-01-29,71
2021-01-29,71
2021-01-30,67
2021-01-30,67
2021-01-30,67
2021-01-30,67
2021-01-30,73
2021-01-30,73
2021-01-30,73
2021-01-30,73
2021-01-31,71
2021-01-31,71
2021-01-31,71
2021-01-31,71
2021-01-31,76
2021-01-31,76
2021-01-31,76
2021-01-31,76
2021-01-31,72
2021-01-31,72
2021-01-31,72
2021-01-31,72
2021-01-31,75
2021-01-31,75
2021-01-31,75
2021-01-31,75
2021-02-01,63
2021-02-01,63
2021-02-01,63
2021-02-01,63
2021-02-01,81
2021-02-01,81
2021-02-01,81
2021-02-01,81
2021-02-01,78
2021-02-01,78
2021-02-01,78
2021-02-01,78
2021-02-02,79
2021-02-02,79
2021-02-02,79
2021-02-02,79
2021-02-02,82
2021-02-02,82
2021-02-02,82
2021-02-02,82
2021-02-02,81
2021-02-02,81
2021-02-02,81
2021-02-02,81
2021-02-02,73
2021-02-02,73
2021-02-02,73
2021-02-02,73
2021-02-03,66
2021-02-03,66
2021-02-03,66
2021-02-03,66
2021-02-03,72
2021-02-03,72
2021-02-03,72
2021-02-03,72
2021-02-03,69
2021-02-03,69
2021-02-03,69
2021-02-03,69
2021-02-04,72
2021-02-04,72
2021-02-04,72
2021-02-04,77
2021-02-04,77
2021-02-04,77
2021-02-04,76
2021-02-04,76
2021-02-04,76
2021-02-05,75
2021-02-05,75
2021-02-05,75
2021-02-05,75
2021-02-05,81
2021-02-05,81
2021-02-05,81
2021-02-05,81
2021-02-05,76
2021-02-05,76
2021-02-05,76
2021-02-05,76
2021-02-05,77
2021-02-05,77
2021-02-05,77
2021-02-05,77
2021-02-06,73
2021-02-06,73
2021-02-06,73
2021-02-06,73
2021-02-06,77
2021-02-06,77
2021-02-06,77
2021-02-06,77
2021-02-06,79
2021-02-06,79
2021-02-06,79
2021-02-06,79
2021-02-06,68
2021-02-06,68
2021-02-06,68
2021-02-06,68
2021-02-07,74
2021-02-07,74
2021-02-07,74
2021-02-07,74
2021-02-07,76
2021-02-07,76
2021-02-07,76
2021-02-07,76
2021-02-07,77
2021-02-07,77
2021-02-07,77
2021-02-07,77
2021-02-08,72
2021-02-08,72
2021-02-08,72
2021-02-08,72
2021-02-08,74
2021-02-08,74
2021-02-08,74
2021-02-08,74
2021-02-08,71
2021-02-08,71
2021-02-08,71
2021-02-08,71
2021-02-09,72
2021-02-09,72
2021-02-09,72
2021-02-09,72
2021-02-09,77
2021-02-09,77
2021-02-09,77
2021-02-09,77
2021-02-09,57
2021-02-09,57
2021-02-09,57
2021-02-09,57
2021-02-09,73
2021-02-09,73
2021-02-09,73
2021-02-09,73
2021-02-10,70
2021-02-10,70
2021-02-10,70
2021-02-10,70
2021-02-10,79
2021-02-10,79
2021-02-10,79
2021-02-10,79
2021-02-10,77
2021-02-10,77
2021-02-10,77
2021-02-10,77
2021-02-11,76
2021-02-11,76
2021-02-11,76
2021-02-11,76
2021-02-11,74
2021-02-11,74
2021-02-11,74
2021-02-11,74
2021-02-11,79
2021-02-11,79
2021-02-11,79
2021-02-11,79
2021-02-11,75
2021-02-11,75
2021-02-11,75
2021-02-11,75
2021-02-12,76
2021-02-12,76
2021-02-12,76
2021-02-12,71
2021-02-12,71
2021-02-12,71
2021-02-12,78
2021-02-12,78
2021-02-12,78
2021-02-13,69
2021-02-13,69
2021-02-13,69
2021-02-13,69
2021-02-13,77
2021-02-13,77
2021-02-13,77
2021-02-13,77
2021-02-13,78
2021-02-13,78
2021-02-13,78
2021-02-13,78
2021-02-13,73
2021-02-13,73
2021-02-13,73
2021-02-13,73
2021-02-14,69
2021-02-14,69
2021-02-14,69
2021-02-14,69
2021-02-14,77
2021-02-14,77
2021-02-14,77
2021-02-14,77
2021-02-14,73
2021-02-14,73
2021-02-14,73
2021-02-14,73
2021-02-15,72
2021-02-15,72
2021-02-15,72
2021-02-15,72
2021-02-15,79
2021-02-15,79
2021-02-15,79
2021-02-15,79
2021-02-15,78
2021-02-15,78
2021-02-15,78
2021-02-15,78
2021-02-16,75
2021-02-16,75
2021-02-16,75
2021-02-16,75
2021-02-16,74
2021-02-16,74
2021-02-16,74
2021-02-16,74
2021-02-16,76
2021-02-16,76
2021-02-16,76
2021-02-16,76
2021-02-17,76
2021-02-17,76
2021-02-17,62
2021-02-17,62
2021-02-17,79
2021-02-17,79
2021-02-18,76
2021-02-18,76
2021-02-18,76
2021-02-18,79
2021-02-18,79
2021-02-18,79
2021-02-18,75
2021-02-18,75
2021-02-18,75
2021-02-19,64
2021-02-19,64
2021-02-19,64
2021-02-19,71
2021-02-19,71
2021-02-19,71
2021-02-19,77
2021-02-19,77
2021-02-19,77
2021-02-20,75
2021-02-20,75
2021-02-20,75
2021-02-20,75
2021-02-20,78
2021-02-20,78
2021-02-20,78
2021-02-20,78
2021-02-21,73
2021-02-21,73
2021-02-21,73
2021-02-21,73
2021-02-21,74
2021-02-21,74
2021-02-21,74
2021-02-21,74
2021-02-21,64
2021-02-21,64
2021-02-21,64
2021-02-21,64
2021-02-21,75
2021-02-21,75
2021-02-21,75
2021-02-21,75
2021-02-22,72
2021-02-22,72
2021-02-22,72
2021-02-22,72
2021-02-22,78
2021-02-22,78
2021-02-22,78
2021-02-22,78
2021-02-22,76
2021-02-22,76
2021-02-22,76
2021-02-22,76
2021-02-22,73
2021-02-22,73
2021-02-22,73
2021-02-22,73
2021-02-23,74
2021-02-23,74
2021-02-23,74
2021-02-23,74
2021-02-23,69
2021-02-23,69
2021-02-23,69
2021-02-23,69
2021-02-23,73
2021-02-23,73
2021-02-23,73
2021-02-23,73
2021-02-23,75
2021-02-23,75
2021-02-23,75
2021-02-23,75
2021-02-24,73
2021-02-24,73
2021-02-24,73
2021-02-24,73
2021-02-24,76
2021-02-24,76
2021-02-24,76
2021-02-24,76
2021-02-24,77
2021-02-24,77
2021-02-24,77
2021-02-24,77
2021-02-25,65
2021-02-25,65
2021-02-25,65
2021-02-25,67
2021-02-25,67
2021-02-25,67
2021-02-25,74
2021-02-25,74
2021-02-25,74
2021-02-26,76
2021-02-26,76
2021-02-26,76
2021-02-26,76
2021-02-26,73
2021-02-26,73
2021-02-26,73
2021-02-26,73
2021-02-26,74
2021-02-26,74
2021-02-26,74
2021-02-26,74
2021-02-26,79
2021-02-26,79
2021-02-26,79
2021-02-26,79
2021-02-27,75
2021-02-27,75
2021-02-27,75
2021-02-27,77
2021-02-27,77
2021-02-27,77
2021-02-28,72
2021-02-28,72
2021-02-28,72
2021-02-28,72
2021-02-28,77
2021-02-28,77
2021-02-28,77
2021-02-28,77
2021-03-01,75
2021-03-01,75
2021-03-01,75
2021-03-01,75
2021-03-01,65
2021-03-01,65
2021-03-01,65
2021-03-01,65
2021-03-01,74
2021-03-01,74
2021-03-01,74
2021-03-01,74
2021-03-01,72
2021-03-01,72
2021-03-01,72
2021-03-01,72
2021-03-02,67
2021-03-02,67
2021-03-02,67
2021-03-02,67
2021-03-02,70
2021-03-02,70
2021-03-02,70
2021-03-02,70
2021-03-02,72
2021-03-02,72
2021-03-02,72
2021-03-02,72
2021-03-03,68
2021-03-03,68
2021-03-03,68
2021-03-03,68
2021-03-03,69
2021-03-03,69
2021-03-03,69
2021-03-03,69
2021-03-03,67
2021-03-03,67
2021-03-03,67
2021-03-03,67
2021-03-04,69
2021-03-04,69
2021-03-04,69
2021-03-04,69
2021-03-04,56
2021-03-04,56
2021-03-04,56
2021-03-04,56
2021-03-04,57
2021-03-04,57
2021-03-04,57
2021-03-04,57
2021-03-04,68
2021-03-04,68
2021-03-04,68
2021-03-04,68
2021-03-05,67
2021-03-05,67
2021-03-05,67
2021-03-05,67
2021-03-05,70
2021-03-05,70
2021-03-05,70
2021-03-05,70
2021-03-05,65
2021-03-05,65
2021-03-05,65
2021-03-05,65
2021-03-05,68
2021-03-05,68
2021-03-05,68
2021-03-05,68
2021-03-06,68
2021-03-06,68
2021-03-06,68
2021-03-06,68
2021-03-06,71
2021-03-06,71
2021-03-06,71
2021-03-06,71
2021-03-06,62
2021-03-06,62
2021-03-06,62
2021-03-06,62
2021-03-06,67
2021-03-06,67
2021-03-06,67
2021-03-06,67
2021-03-07,64
2021-03-07,64
2021-03-07,64
2021-03-07,64
2021-03-07,66
2021-03-07,66
2021-03-07,66
2021-03-07,66
2021-03-08,65
2021-03-08,65
2021-03-08,65
2021-03-08,65
2021-03-08,54
2021-03-08,54
2021-03-08,54
2021-03-08,54
2021-03-08,62
2021-03-08,62
2021-03-08,62
2021-03-08,62
2021-03-08,64
2021-03-08,64
2021-03-08,64
2021-03-08,64
2021-03-09,62
2021-03-09,62
2021-03-09,62
2021-03-09,62
2021-03-09,61
2021-03-09,61
2021-03-09,61
2021-03-09,61
2021-03-09,60
2021-03-09,60
2021-03-09,60
2021-03-09,60
2021-03-10,64
2021-03-10,64
2021-03-10,64
2021-03-10,70
2021-03-10,70
2021-03-10,70
2021-03-11,62
2021-03-11,62
2021-03-11,62
2021-03-11,62
2021-03-11,63
2021-03-11,63
2021-03-11,63
2021-03-11,63
2021-03-11,66
2021-03-11,66
2021-03-11,66
2021-03-11,66
2021-03-11,71
2021-03-11,71
2021-03-11,71
2021-03-11,71
2021-03-12,72
2021-03-12,72
2021-03-12,72
2021-03-12,72
2021-03-12,78
2021-03-12,78
2021-03-12,78
2021-03-12,78
2021-03-13,76
2021-03-13,76
2021-03-13,76
2021-03-13,76
2021-03-13,75
2021-03-13,75
2021-03-13,75
2021-03-13,75
2021-03-13,69
2021-03-13,69
2021-03-13,69
2021-03-13,69
2021-03-14,73
2021-03-14,73
2021-03-14,73
2021-03-14,73
2021-03-14,78
2021-03-14,78
2021-03-14,78
2021-03-14,78
2021-03-14,79
2021-03-14,79
2021-03-14,79
2021-03-14,79
2021-03-15,82
2021-03-15,82
2021-03-15,82
2021-03-15,82
2021-03-15,84
2021-03-15,84
2021-03-15,84
2021-03-15,84
2021-03-15,78
2021-03-15,78
2021-03-15,78
2021-03-15,78
2021-03-16,78
2021-03-16,78
2021-03-16,78
2021-03-16,84
2021-03-16,84
2021-03-16,84
2021-03-16,82
2021-03-16,82
2021-03-16,82
2021-03-16,86
2021-03-16,86
2021-03-16,86
2021-03-17,78
2021-03-17,78
2021-03-17,78
2021-03-17,78
2021-03-17,68
2021-03-17,68
2021-03-17,68
2021-03-17,68
2021-03-17,81
2021-03-17,81
2021-03-17,81
2021-03-17,81
2021-03-17,80
2021-03-17,80
2021-03-17,80
2021-03-17,80
2021-03-18,86
2021-03-18,86
2021-03-18,82
2021-03-18,82
2021-03-19,82
2021-03-20,79
2021-03-20,79
2021-03-20,79
2021-03-20,84
2021-03-20,84
2021-03-20,84
2021-03-20,80
2021-03-20,80
2021-03-20,80
2021-03-21,77
2021-03-21,77
2021-03-21,77
2021-03-21,66
2021-03-21,66
2021-03-21,66
2021-03-21,63
2021-03-21,63
2021-03-21,63
2021-03-22,60
2021-03-22,60
2021-03-22,60
2021-03-22,73
2021-03-22,73
2021-03-22,73
2021-03-22,85
2021-03-22,85
2021-03-22,85
2021-03-23,78
2021-03-23,78
2021-03-23,78
2021-03-23,78
2021-03-23,80
2021-03-23,80
2021-03-23,80
2021-03-23,80
2021-03-23,82
2021-03-23,82
2021-03-23,82
2021-03-23,82
2021-03-23,79
2021-03-23,79
2021-03-23,79
2021-03-23,79
2021-03-24,75
2021-03-24,75
2021-03-24,75
2021-03-24,75
2021-03-24,79
2021-03-24,79
2021-03-24,79
2021-03-24,79
2021-03-24,76
2021-03-24,76
2021-03-24,76
2021-03-24,76
2021-03-24,81
2021-03-24,81
2021-03-24,81
2021-03-24,81
2021-03-25,74
2021-03-25,74
2021-03-25,74
2021-03-25,74
2021-03-25,81
2021-03-25,81
2021-03-25,81
2021-03-25,81
2021-03-25,78
2021-03-25,78
2021-03-25,78
2021-03-25,78
2021-03-25,82
2021-03-25,82
2021-03-25,82
2021-03-25,82
2021-03-26,77
2021-03-26,77
2021-03-26,77
2021-03-26,77
2021-03-26,83
2021-03-26,83
2021-03-26,83
2021-03-26,83
2021-03-26,84
2021-03-26,84
2021-03-26,84
2021-03-26,84
2021-03-27,76
2021-03-27,76
2021-03-27,76
2021-03-27,76
2021-03-27,79
2021-03-27,79
2021-03-27,79
2021-03-27,79
2021-03-27,82
2021-03-27,82
2021-03-27,82
2021-03-27,82
2021-03-28,78
2021-03-28,78
2021-03-28,80
2021-03-28,80
2021-03-29,74
2021-03-29,74
2021-03-29,74
2021-03-29,74
2021-03-29,80
2021-03-29,80
2021-03-29,80
2021-03-29,80
2021-03-29,82
2021-03-29,82
2021-03-29,82
2021-03-29,82
2021-03-29,81
2021-03-29,81
2021-03-29,81
2021-03-29,81
2021-03-30,76
2021-03-30,76
2021-03-30,76
2021-03-30,76
2021-03-30,84
2021-03-30,84
2021-03-30,84
2021-03-30,84
2021-03-30,85
2021-03-30,85
2021-03-30,85
2021-03-30,85
2021-03-30,83
2021-03-30,83
2021-03-30,83
2021-03-30,83
2021-03-31,79
2021-03-31,79
2021-03-31,79
2021-03-31,79
2021-03-31,82
2021-03-31,82
2021-03-31,82
2021-03-31,82
2021-04-01,80
2021-04-01,80
2021-04-01,80
2021-04-01,80
2021-04-01,77
2021-04-01,77
2021-04-01,77
2021-04-01,77
2021-04-01,76
2021-04-01,76
2021-04-01,76
2021-04-01,76
2021-04-01,83
2021-04-01,83
2021-04-01,83
2021-04-01,83
2021-04-02,79
2021-04-02,79
2021-04-02,79
2021-04-02,79
2021-04-02,82
2021-04-02,82
2021-04-02,82
2021-04-02,82
2021-04-02,81
2021-04-02,81
2021-04-02,81
2021-04-02,81
2021-04-02,76
2021-04-02,76
2021-04-02,76
2021-04-02,76
2021-04-03,80
2021-04-03,80
2021-04-03,80
2021-04-03,80
2021-04-03,82
2021-04-03,82
2021-04-03,82
2021-04-03,82
2021-04-04,74
2021-04-04,74
2021-04-04,74
2021-04-04,74
2021-04-04,79
2021-04-04,79
2021-04-04,79
2021-04-04,79
2021-04-04,80
2021-04-04,80
2021-04-04,80
2021-04-04,80
2021-04-04,78
2021-04-04,78
2021-04-04,78
2021-04-04,78
2021-04-05,77
2021-04-05,77
2021-04-05,77
2021-04-05,77
2021-04-05,85
2021-04-05,85
2021-04-05,85
2021-04-05,85
2021-04-05,82
2021-04-05,82
2021-04-05,82
2021-04-05,82
2021-04-05,81
2021-04-05,81
2021-04-05,81
2021-04-05,81
2021-04-06,79
2021-04-06,79
2021-04-06,79
2021-04-06,79
2021-04-06,80
2021-04-06,80
2021-04-06,80
2021-04-06,80
2021-04-06,86
2021-04-06,86
2021-04-06,86
2021-04-06,86
2021-04-06,81
2021-04-06,81
2021-04-06,81
2021-04-06,81
2021-04-07,73
2021-04-07,73
2021-04-07,73
2021-04-07,73
2021-04-07,83
2021-04-07,83
2021-04-07,83
2021-04-07,83
2021-04-07,82
2021-04-07,82
2021-04-07,82
2021-04-07,82
2021-04-08,81
2021-04-08,81
2021-04-08,81
2021-04-08,81
2021-04-08,82
2021-04-08,82
2021-04-08,82
2021-04-08,82
2021-04-09,81
2021-04-09,81
2021-04-09,81
2021-04-09,81
2021-04-09,85
2021-04-09,85
2021-04-09,85
2021-04-09,85
2021-04-09,83
2021-04-09,83
2021-04-09,83
2021-04-09,83
2021-04-09,79
2021-04-09,79
2021-04-09,79
2021-04-09,79
2021-04-10,78
2021-04-10,78
2021-04-10,78
2021-04-10,78
2021-04-10,81
2021-04-10,81
2021-04-10,81
2021-04-10,81
2021-04-11,76
2021-04-11,76
2021-04-11,76
2021-04-11,76
2021-04-11,81
2021-04-11,81
2021-04-11,81
2021-04-11,81
2021-04-11,78
2021-04-11,78
2021-04-11,78
2021-04-11,78
2021-04-11,79
2021-04-11,79
2021-04-11,79
2021-04-11,79
2021-04-12,77
2021-04-12,77
2021-04-12,77
2021-04-12,77
2021-04-12,77
2021-04-12,77
2021-04-12,77
2021-04-12,79
2021-04-12,79
2021-04-12,79
2021-04-12,79
2021-04-12,79
2021-04-12,79
2021-04-12,79
2021-04-12,78
2021-04-12,78
2021-04-12,78
2021-04-12,78
2021-04-12,78
2021-04-12,78
2021-04-12,78
2021-04-12,76
2021-04-12,76
2021-04-12,76
2021-04-12,76
2021-04-12,76
2021-04-12,76
2021-04-12,76
2021-04-12,84
2021-04-12,84
2021-04-12,84
2021-04-12,84
2021-04-12,84
2021-04-12,84
2021-04-12,84
2021-04-13,81
2021-04-13,81
2021-04-13,81
2021-04-13,81
2021-04-13,81
2021-04-13,81
2021-04-13,81
2021-04-13,78
2021-04-13,78
2021-04-13,78
2021-04-13,78
2021-04-13,78
2021-04-13,78
2021-04-13,78
2021-04-13,77
2021-04-13,77
2021-04-13,77
2021-04-13,77
2021-04-13,77
2021-04-13,77
2021-04-13,77
2021-04-13,75
2021-04-13,75
2021-04-13,75
2021-04-13,75
2021-04-13,75
2021-04-13,75
2021-04-13,75
2021-04-13,74
2021-04-13,74
2021-04-13,74
2021-04-13,74
2021-04-13,74
2021-04-13,74
2021-04-13,74
2021-04-14,76
2021-04-14,76
2021-04-14,76
2021-04-14,76
2021-04-14,76
2021-04-14,76
2021-04-14,74
2021-04-14,74
2021-04-14,74
2021-04-14,74
2021-04-14,74
2021-04-14,74
2021-04-14,75
2021-04-14,75
2021-04-14,75
2021-04-14,75
2021-04-14,75
2021-04-14,75
2021-04-14,77
2021-04-14,77
2021-04-14,77
2021-04-14,77
2021-04-14,77
2021-04-14,77
2021-04-15,76
2021-04-15,76
2021-04-15,76
2021-04-15,76
2021-04-15,78
2021-04-15,78
2021-04-15,78
2021-04-15,78
2021-04-15,81
2021-04-15,81
2021-04-15,81
2021-04-15,81
2021-04-15,77
2021-04-15,77
2021-04-15,77
2021-04-15,77
2021-04-16,78
2021-04-16,78
2021-04-16,78
2021-04-16,78
2021-04-16,81
2021-04-16,81
2021-04-16,81
2021-04-16,81
2021-04-16,79
2021-04-16,79
2021-04-16,79
2021-04-16,79
2021-04-17,78
2021-04-17,78
2021-04-17,78
2021-04-17,78
2021-04-17,82
2021-04-17,82
2021-04-17,82
2021-04-17,82
2021-04-17,80
2021-04-17,80
2021-04-17,80
2021-04-17,80
2021-04-17,69
2021-04-17,69
2021-04-17,69
2021-04-17,69
2021-04-18,66
2021-04-18,66
2021-04-18,66
2021-04-18,66
2021-04-18,68
2021-04-18,68
2021-04-18,68
2021-04-18,68
2021-04-18,69
2021-04-18,69
2021-04-18,69
2021-04-18,69
2021-04-18,67
2021-04-18,67
2021-04-18,67
2021-04-18,67
2021-04-19,62
2021-04-19,62
2021-04-19,62
2021-04-19,62
2021-04-19,61
2021-04-19,61
2021-04-19,61
2021-04-19,61
2021-04-19,63
2021-04-19,63
2021-04-19,63
2021-04-19,63
2021-04-20,63
2021-04-20,63
2021-04-20,63
2021-04-20,63
2021-04-20,65
2021-04-20,65
2021-04-20,65
2021-04-20,65
2021-04-20,66
2021-04-20,66
2021-04-20,66
2021-04-20,66
2021-04-21,60
2021-04-21,60
2021-04-21,60
2021-04-21,60
2021-04-21,50
2021-04-21,50
2021-04-21,50
2021-04-21,50
2021-04-21,64
2021-04-21,64
2021-04-21,64
2021-04-21,64
2021-04-21,66
2021-04-21,66
2021-04-21,66
2021-04-21,66
2021-04-22,60
2021-04-22,60
2021-04-22,60
2021-04-22,60
2021-04-22,63
2021-04-22,63
2021-04-22,63
2021-04-22,63
2021-04-22,64
2021-04-22,64
2021-04-22,64
2021-04-22,64
2021-04-22,66
2021-04-22,66
2021-04-22,66
2021-04-22,66
2021-04-23,62
2021-04-23,62
2021-04-23,62
2021-04-23,62
2021-04-23,71
2021-04-23,71
2021-04-23,71
2021-04-23,71
2021-04-23,76
2021-04-23,76
2021-04-23,76
2021-04-23,76
2021-04-23,74
2021-04-23,74
2021-04-23,74
2021-04-23,74
2021-04-24,63
2021-04-24,63
2021-04-24,63
2021-04-24,63
2021-04-24,75
2021-04-24,75
2021-04-24,75
2021-04-24,75
2021-04-24,72
2021-04-24,72
2021-04-24,72
2021-04-24,72
2021-04-24,73
2021-04-24,73
2021-04-24,73
2021-04-24,73
2021-04-25,71
2021-04-25,71
2021-04-25,71
2021-04-25,71
2021-04-25,70
2021-04-25,70
2021-04-25,70
2021-04-25,70
2021-04-25,69
2021-04-25,69
2021-04-25,69
2021-04-25,69
2021-04-25,72
2021-04-25,72
2021-04-25,72
2021-04-25,72
2021-04-26,69
2021-04-26,69
2021-04-26,69
2021-04-26,69
2021-04-26,70
2021-04-26,70
2021-04-26,70
2021-04-26,70
2021-04-26,73
2021-04-26,73
2021-04-26,73
2021-04-26,73
2021-04-27,73
2021-04-27,73
2021-04-27,73
2021-04-27,73
2021-04-27,75
2021-04-27,75
2021-04-27,75
2021-04-27,75
2021-04-27,74
2021-04-27,74
2021-04-27,74
2021-04-27,74
2021-04-28,73
2021-04-28,73
2021-04-28,73
2021-04-28,73
2021-04-28,72
2021-04-28,72
2021-04-28,72
2021-04-28,72
2021-04-28,58
2021-04-28,58
2021-04-28,58
2021-04-28,58
2021-04-29,72
2021-04-29,72
2021-04-29,72
2021-04-29,72
2021-04-29,70
2021-04-29,70
2021-04-29,70
2021-04-29,70
2021-04-29,68
2021-04-29,68
2021-04-29,68
2021-04-29,68
2021-04-30,70
2021-04-30,70
2021-04-30,70
2021-04-30,70
2021-04-30,70
2021-04-30,71
2021-04-30,71
2021-04-30,71
2021-04-30,71
2021-04-30,71
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-04-30,69
2021-05-01,72
2021-05-01,72
2021-05-01,72
2021-05-01,72
2021-05-01,61
2021-05-01,61
2021-05-01,61
2021-05-01,61
2021-05-01,60
2021-05-01,60
2021-05-01,60
2021-05-01,60
2021-05-01,58
2021-05-01,58
2021-05-01,58
2021-05-01,58
2021-05-02,53
2021-05-02,53
2021-05-02,53
2021-05-02,53
2021-05-02,55
2021-05-02,55
2021-05-02,55
2021-05-02,55
2021-05-02,59
2021-05-02,59
2021-05-02,59
2021-05-02,59
2021-05-03,54
2021-05-03,54
2021-05-03,54
2021-05-03,54
2021-05-03,56
2021-05-03,56
2021-05-03,56
2021-05-03,56
2021-05-03,59
2021-05-03,59
2021-05-03,59
2021-05-03,59
2021-05-03,60
2021-05-03,60
